name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
DMC-TZ5_PNG_glas_coloured_2.png.ppm,5350,87,32619,True,0,0,0,6220817,190.7114565130752,1
DMC-TZ5_PNG_glas_coloured_3.png.ppm,5690,83,36321,True,0,0,0,6220817,171.27328542716336,1
DMC-TZ5_PNG_glas_coloured_4.png.ppm,5526,106,29320,True,0,0,0,9437201,321.869065484311,1
DMC-TZ5_PNG_glas_coloured_5.png.ppm,5560,105,32117,True,0,0,0,9437201,293.8381853846872,1
DMC-TZ5_PNG_glas_coloured_6.png.ppm,4800,110,35650,True,0,0,0,9437201,264.7181206171108,1
DMC-TZ5_PNG_green_wheel_1.png.ppm,6700,105,41493,True,0,0,0,9437201,227.44079724290845,1
DMC-TZ5_PNG_green_wheel_2.png.ppm,6212,105,37745,True,0,0,0,9437201,250.0251953901179,1
DMC-TZ5_PNG_grill_bag.png.ppm,7398,112,35015,True,0,0,0,9437201,269.5188062259032,1
DMC-TZ5_PNG_guitar_detail.png.ppm,6061,102,31478,True,0,0,0,9437201,299.8030688099625,1
DMC-TZ5_PNG_guitar_knobs.png.ppm,5803,102,41990,True,0,0,0,9437201,224.74877351750416,1
DMC-TZ5_PNG_guitar_label.png.ppm,6782,103,42035,True,0,0,0,9437201,224.5081717616272,1
DMC-TZ5_PNG_guitar_strings.png.ppm,5750,82,38296,True,0,0,0,6220817,162.4403854188427,1
DMC-TZ5_PNG_hedgehog.png.ppm,7281,109,50895,True,0,0,0,9437201,185.42491403870713,1
DMC-TZ5_PNG_keyhole.png.ppm,6541,100,39837,True,0,0,0,9437201,236.89537364761404,1
DMC-TZ5_PNG_knob.png.ppm,7215,55,44815,True,0,0,0,2359312,52.64558741492804,1
DMC-TZ5_PNG_lemon.png.ppm,4622,100,23211,True,0,0,0,9437201,406.58312868898366,1
DMC-TZ5_PNG_lemon2.png.ppm,4475,101,24256,True,0,0,0,9437201,389.0666639182058,1
DMC-TZ5_PNG_ornament_painted.png.ppm,5314,97,34062,True,0,0,0,9437201,277.05950913040925,1
DMC-TZ5_PNG_parquet.png.ppm,5386,103,32362,True,0,0,0,9437201,291.61365181385577,1
DMC-TZ5_PNG_pegs.png.ppm,7217,106,38204,True,0,0,0,9437201,247.02128049418909,1
DMC-TZ5_PNG_pegs_basket_1.png.ppm,7472,114,40977,True,0,0,0,9437201,230.3048295385216,1
DMC-TZ5_PNG_pegs_basket_2.png.ppm,6258,108,35794,True,0,0,0,9437201,263.65315415991506,1
DMC-TZ5_PNG_plant.png.ppm,5530,102,24689,True,0,0,0,9437201,382.2431447203208,1
DMC-TZ5_PNG_plastic_1.png.ppm,6155,103,30129,True,0,0,0,9437201,313.2264927478509,1
DMC-TZ5_PNG_plastic_2.png.ppm,5415,100,20274,True,0,0,0,9437201,465.48293380684623,1
DMC-TZ5_PNG_plastic_3.png.ppm,6306,89,42744,True,0,0,0,6220817,145.5366133258469,1
DMC-TZ5_PNG_pottery.png.ppm,5999,100,30109,True,0,0,0,9437201,313.43455445215716,1
DMC-TZ5_PNG_pottery2.png.ppm,5184,106,38791,True,0,0,0,9437201,243.28326158129462,1
DMC-TZ5_PNG_power_plant_1.png.ppm,0,0,0,True,0,0,0,0,0,0
DMC-TZ5_PNG_power_plant_2.png.ppm,3336,80,10505,True,0,0,0,7480721,712.1105188005712,1
DMC-TZ5_PNG_rake.png.ppm,7156,134,38556,True,0,0,0,9437201,244.76608050627658,1
DMC-TZ5_PNG_red_candle.png.ppm,6646,108,41857,True,0,0,0,9437201,225.46290942972502,1
DMC-TZ5_PNG_red_wall.png.ppm,6424,106,36389,True,0,0,0,9437201,259.34213635988897,1
DMC-TZ5_PNG_reflector_1.png.ppm,7137,85,41682,True,0,0,0,6220817,149.24468595556834,1
DMC-TZ5_PNG_reflector_2.png.ppm,7636,110,46355,True,0,0,0,9437201,203.58539531873583,1
DMC-TZ5_PNG_saddle.png.ppm,6069,84,41080,True,0,0,0,6220817,151.43176728334956,1
DMC-TZ5_PNG_sere_leaves.png.ppm,6219,105,43802,True,0,0,0,9437201,215.4513720834665,1
DMC-TZ5_PNG_sheep_wool.png.ppm,4918,98,35516,True,0,0,0,9437201,265.7168881630814,1
DMC-TZ5_PNG_shrub.png.ppm,6274,108,54753,True,0,0,0,9437201,172.35952367906782,1
DMC-TZ5_PNG_sky.png.ppm,4936,99,19484,True,0,0,0,9437201,484.35644631492505,1
DMC-TZ5_PNG_spade.png.ppm,6212,105,37416,True,0,0,0,9437201,252.2236743639085,1
DMC-TZ5_PNG_spots.png.ppm,6232,114,37789,True,0,0,0,9437201,249.7340760538781,1
DMC-TZ5_PNG_stain.png.ppm,4500,97,33212,True,0,0,0,9437201,284.15033722750815,1
DMC-TZ5_PNG_stewart_tartan.png.ppm,5713,104,44964,True,0,0,0,9437201,209.8834845654301,1
DMC-TZ5_PNG_stewart_tartan_2.png.ppm,6067,106,53676,True,0,0,0,9437201,175.81788881436768,1
DMC-TZ5_PNG_stitching.png.ppm,6223,66,50649,True,0,0,0,3250384,64.17469249146083,1
DMC-TZ5_PNG_striped_cats.png.ppm,5199,90,37274,True,0,0,0,7480721,200.6954177174438,1
DMC-TZ5_PNG_stroller.png.ppm,6465,104,40485,True,0,0,0,9437201,233.10364332468816,1
DMC-TZ5_PNG_surface_1.png.ppm,7129,108,52441,True,0,0,0,9437201,179.9584485421712,1
DMC-TZ5_PNG_surface_2.png.ppm,2543,48,14221,True,0,0,0,2359312,165.9033823219183,1
DMC-TZ5_PNG_surface_3.png.ppm,4851,96,26977,True,0,0,0,9437201,349.8239611520925,1
DMC-TZ5_PNG_surface_4.png.ppm,3296,50,29760,True,0,0,0,2359312,79.27795698924731,1
DMC-TZ5_PNG_tiles_1.png.ppm,4242,94,36817,True,0,0,0,9437201,256.3272672949996,1
DMC-TZ5_PNG_tiles_2.png.ppm,4299,95,35453,True,0,0,0,9437201,266.1890672157504,1
DMC-TZ5_PNG_toys_1.png.ppm,6046,56,34974,True,0,0,0,2359312,67.4590267055527,1
DMC-TZ5_PNG_tulips_1.png.ppm,6231,107,45663,True,0,0,0,9437201,206.67063048857938,1
DMC-TZ5_PNG_tulips_2.png.ppm,5907,110,36249,True,0,0,0,9437201,260.3437612072057,1
DMC-TZ5_PNG_tulips_3.png.ppm,6589,104,39208,True,0,0,0,9437201,240.69580187716792,1
DMC-TZ5_PNG_vader.png.ppm,4821,122,29651,True,0,0,0,9437201,318.2759772014435,1
DMC-TZ5_PNG_watch.png.ppm,5894,117,41220,True,0,0,0,11059217,268.29735565259585,1
DMC-TZ5_PNG_wood.png.ppm,2962,31,14097,True,0,0,0,589839,41.841455628857204,1
DMC-TZ5_PNG_wooden_box.png.ppm,6627,106,64524,True,0,0,0,9437201,146.25877192982455,1
DMC-TZ5_PNG_wooden_chekker_1.png.ppm,5737,105,34620,True,0,0,0,9437201,272.5939052570768,1
DMC-TZ5_PNG_wooden_chekker_2.png.ppm,6318,109,39770,True,0,0,0,11059217,278.079381443299,1
DMC-TZ5_PNG_wooden_ornament_1.png.ppm,3929,29,18755,True,0,0,0,589839,31.44969341508931,1
DMC-TZ5_PNG_wooden_ornament_2.png.ppm,6937,104,44692,True,0,0,0,9437201,211.16085652913273,1
DMC-TZ5_PNG_wooden_ornament_3.png.ppm,3799,31,22656,True,0,0,0,589839,26.03456038135593,1
DMC-TZ5_PNG_wood_2.png.ppm,6365,102,38042,True,0,0,0,9437201,248.07320855896114,1
DMC-TZ5_PNG_wood_cut.png.ppm,5474,102,40545,True,0,0,0,9437201,232.7586878776668,1
DMC-TZ5_PNG_yellow_orchid.png.ppm,5373,107,27439,True,0,0,0,9437201,343.93385327453626,1
Science_PNG_06-1986-dibias-science-art-41.png.ppm,3897,54,12760,False,0,0,0,3102737,243.16120689655173,1
Science_PNG_2175x3075-ortho-green.png.ppm,6298,173,48853,False,0,0,0,20048645,410.3871819540253,1
Science_PNG_3047354.png.ppm,4995,39,27320,False,0,0,0,1051215,38.47785505124451,1
Science_PNG_3975590069_7d5e05207e_o.png.ppm,2080,36,5214,False,0,0,0,1276815,244.88204833141543,1
Science_PNG_408px-Killersudoku_color.png.ppm,2353,28,4721,False,0,0,0,499407,105.78415589917391,1
Science_PNG_4249587213_e0b0f99bcc_o.png.ppm,1945,39,6714,False,0,0,0,1276815,190.17202859696158,1
Science_PNG_4506830830_243f2630fb_o.png.ppm,2153,36,6237,False,0,0,0,1276815,204.7162097162097,1
Science_PNG_5colors.png.ppm,4209,34,11290,False,0,0,0,900915,79.7976085031001,1
Science_PNG_6061621.png.ppm,3875,36,21452,False,0,0,0,744015,34.68278016035801,1
Science_PNG_73755.png.ppm,4279,46,14122,False,0,0,0,1920015,135.9591417646226,1
Science_PNG_800px-Solitaire_01.png.ppm,5786,45,17764,False,0,0,0,1396815,78.63178338212114,1
Science_PNG_ACTIN.png.ppm,3258,32,7411,False,0,0,0,545679,73.63095398731615,1
Science_PNG_Alvarez_science_path.png.ppm,4709,37,14891,False,0,0,0,695283,46.69149150493587,1
Science_PNG_apple-world-aquagraph-16074.png.ppm,1830,56,4217,False,0,0,0,3932177,932.4583827365426,1
Science_PNG_Art-Print-378-Purples-Reds-color-on-white.png.ppm,3118,37,9136,False,0,0,0,1267515,138.73850700525395,1
Science_PNG_article-0-0B9771B500000578-590_634x418.png.ppm,3522,31,9659,False,0,0,0,795051,82.31193705352521,1
Science_PNG_artifacts-6.png.ppm,3029,36,24091,False,0,0,0,462939,19.21626333485534,1
Science_PNG_b001793kf7.png.ppm,3525,42,11252,False,0,0,0,1444815,128.4051724137931,1
Science_PNG_b001793kf8.png.ppm,2762,35,6775,False,0,0,0,1209615,178.5409594095941,1
Science_PNG_benzene-homo-glsl-xray-cryos.png.ppm,2331,38,6264,False,0,0,0,1196535,191.0177203065134,1
Science_PNG_benzene-homo-glsl-xray1.png.ppm,2738,39,9777,False,0,0,0,1196535,122.38263270942006,1
Science_PNG_Best-Science-Images-2007-I-science-news-653287_461_615.png.ppm,3010,35,6270,False,0,0,0,847335,135.14114832535884,1
Science_PNG_Best-Science-Images-2007-II-science-news-653313_461_404.png.ppm,2523,30,8596,False,0,0,0,557535,64.85981852024197,1
Science_PNG_Blood-Sucking-Moths-science-news-2696550-468-258.png.ppm,2781,26,10103,False,0,0,0,362247,35.85538948827081,1
"Science_PNG_C0017942-Normal_brain,_3D_CT_scan-SPL.png.ppm",4328,32,12621,False,0,0,0,786447,62.312574280960305,1
Science_PNG_chapm-natphot-sug2.png.ppm,7470,207,53236,False,0,0,0,26099537,490.2610451574123,1
Science_PNG_circuit-board.png.ppm,4407,47,17135,False,0,0,0,2229039,130.08689816165742,1
Science_PNG_clockwork-4.png.ppm,3949,35,24005,False,0,0,0,535263,22.29797958758592,1
Science_PNG_computer-science-ultimate.png.ppm,4192,45,26691,False,0,0,0,1242015,46.53310104529617,1
Science_PNG_computerized-tomography-us-heatmap.png.ppm,4277,36,9671,False,0,0,0,999615,103.36211353531176,1
Science_PNG_computer_science2.png.ppm,5713,182,42459,False,0,0,0,23970833,564.5642384417908,1
Science_PNG_convert-pdf-to-bmp.png.ppm,2999,29,8810,False,0,0,0,516015,58.571509648127126,1
Science_PNG_Cosmology_NEP.png.ppm,4579,33,14299,False,0,0,0,890895,62.30470662284076,1
Science_PNG_cov-journal-science-prev2-med.png.ppm,3272,39,19538,False,0,0,0,363615,18.61065615723206,1
Science_PNG_dc7b126a-20f9-4569-bfd4-ce10defa335d_1.png.ppm,3513,33,17493,False,0,0,0,518415,29.635568513119534,1
Science_PNG_detroit20science20center-full.png.ppm,3289,31,7103,False,0,0,0,857751,120.75897508095171,1
Science_PNG_en-14-ehr-comment-numeric-medical-document.png.ppm,4774,44,16476,False,0,0,0,2022016,122.72493323622238,1
Science_PNG_F1_large.png.ppm,5500,69,37072,False,0,0,0,3800741,102.5232250755287,1
Science_PNG_F1_medium.png.ppm,3565,30,19515,False,0,0,0,538575,27.598001537279018,1
Science_PNG_F6_medium.png.ppm,2346,27,7244,False,0,0,0,337935,46.650331308669244,1
Science_PNG_fig15.png.ppm,3370,28,11872,False,0,0,0,433527,36.516762129380055,1
Science_PNG_fig2_howe.pg47.png.ppm,2720,29,13641,False,0,0,0,449607,32.95997360897295,1
Science_PNG_fusion-pet-mri-ct-2.png.ppm,2385,28,14697,False,0,0,0,453015,30.82363747703613,1
Science_PNG_ga-high-10.png.ppm,4270,38,40065,False,0,0,0,637575,15.913515537251966,1
Science_PNG_g_black_hole.png.ppm,2500,25,5741,False,0,0,0,293151,51.0627068454973,1
Science_PNG_high-frequency-mobile-x-ray-camera.png.ppm,3042,27,15876,False,0,0,0,300015,18.89739229024943,1
Science_PNG_hyades_mosaic.png.ppm,4001,31,28160,False,0,0,0,610215,21.669566761363637,1
Science_PNG_hyades_mosaic_color.png.ppm,3936,31,20240,False,0,0,0,610215,30.148962450592887,1
Science_PNG_hyades_n.png.ppm,3650,32,22450,False,0,0,0,714015,31.80467706013363,1
Science_PNG_I-love-science1024x768.png.ppm,6187,49,20774,False,0,0,0,2359312,113.570424569173,1
Science_PNG_img41.png.ppm,2707,35,5110,False,0,0,0,855915,167.49804305283757,1
Science_PNG_img_aboutUS.png.ppm,1846,23,8539,False,0,0,0,151335,17.722801264785105,1
Science_PNG_inline-graphic-1.png.ppm,3228,32,22061,False,0,0,0,580815,26.327682335342914,1
Science_PNG_institute_of_cognitive_science_osnabrueck_0_standard.png.ppm,2270,26,6151,False,0,0,0,375963,61.12225654365144,1
Science_PNG_InVivoTarget1.png.ppm,4330,33,13970,False,0,0,0,945351,67.67007874015748,1
Science_PNG_jones_street.png.ppm,2676,28,16070,False,0,0,0,268071,16.681456129433727,1
Science_PNG_jones_street_2.png.ppm,3291,29,22813,False,0,0,0,417399,18.296541445666943,1
Science_PNG_josephs_coat_of_many_colours-dennis_brown-joe_gibbs-jgml-6008a.png.ppm,4846,43,27012,False,0,0,0,1478415,54.73178587294536,1
Science_PNG_laser_scanning_tomography.png.ppm,2161,25,4902,False,0,0,0,326175,66.5391676866585,1
Science_PNG_life_science.png.ppm,2121,26,5148,False,0,0,0,440451,85.5576923076923,1
Science_PNG_logo-pflegetag-gross-rgb-bmp.png.ppm,4636,53,10244,False,0,0,0,3142816,306.79578289730574,1
Science_PNG_logo.BMP.png.ppm,2095,30,3718,False,0,0,0,921615,247.87923614846693,1
Science_PNG_M0025_kappaxray_error.png.ppm,3424,39,18240,False,0,0,0,726663,39.83898026315789,1
Science_PNG_M2100102-Colour_SPECT_scan_of_brain_during_migraine_attack-SPL.png.ppm,3037,32,9970,False,0,0,0,763215,76.55115346038114,1
Science_PNG_M2400146-False-colour_CT_scan_of_a_head_showing_nasal_polyp-SPL.png.ppm,5659,31,19737,False,0,0,0,610575,30.935552515579875,1
Science_PNG_mad-scientist-clipart.png.ppm,3409,34,7533,False,0,0,0,755595,100.30465949820788,1
Science_PNG_medical2.png.ppm,1997,25,5029,False,0,0,0,273855,54.45516007158481,1
Science_PNG_MICFig-121.png.ppm,2298,25,6010,False,0,0,0,416379,69.28103161397671,1
Science_PNG_MICFig-122.png.ppm,5086,31,13919,False,0,0,0,621123,44.62411092750916,1
Science_PNG_Micromega-science-news-653372_1280_960.png.ppm,6697,67,30236,False,0,0,0,3686416,121.92141817700754,1
Science_PNG_Microscopic_Images_3.png.ppm,3532,31,26459,False,0,0,0,467727,17.677425450697307,1
Science_PNG_MITP_USA_2008DEC_tomography_IDV_western_US_2_isosurfaces_planView_300km.png.ppm,6962,51,21121,False,0,0,0,2429343,115.02026419203636,1
Science_PNG_ncat_fig7.8.png.ppm,4264,44,10082,False,0,0,0,1734015,171.99117238643126,1
Science_PNG_New-Science.png.ppm,4359,59,21716,False,0,0,0,3145745,144.85839933689445,1
Science_PNG_nqueens.png.ppm,1839,22,4100,False,0,0,0,178611,43.563658536585365,1
Science_PNG_observatory.png.ppm,3234,31,15567,False,0,0,0,552039,35.46213143187512,1
Science_PNG_p-radiologist-art1_1467422c.png.ppm,3617,30,22508,False,0,0,0,397455,17.658388128665365,1
Science_PNG_PetHoerr.png.ppm,4358,53,22252,False,0,0,0,2753824,123.75624662951645,1
Science_PNG_physics.png.ppm,3582,37,11728,False,0,0,0,1297419,110.62576739427013,1
Science_PNG_PLOSMapOfScience.png.ppm,8149,63,31805,False,0,0,0,2856016,89.79770476340198,1
Science_PNG_Portal_2_Potatoe_Science_Kit.png.ppm,3886,32,9341,False,0,0,0,752415,80.5497270099561,1
Science_PNG_PP_Medical_Dispenser.png.ppm,2940,48,5733,False,0,0,0,2764816,482.26338740624453,1
Science_PNG_PP_Skull.png.ppm,3182,48,13489,False,0,0,0,2764816,204.9681963081029,1
Science_PNG_Projekt.png.ppm,2014,26,5099,False,0,0,0,358719,70.35085310845264,1
Science_PNG_RainbowRoad-double-150.png.ppm,6860,86,49880,False,0,0,0,6517457,130.66273055332798,1
Science_PNG_RAY-COLOR-3D_1328655128.png.ppm,4905,81,18614,False,0,0,0,6912017,371.3343182550768,1
Science_PNG_rumpelklas.png.ppm,3993,34,26593,False,0,0,0,629007,23.653104200353475,1
Science_PNG_RXJ0852-46X.png.ppm,4350,43,31417,False,0,0,0,900015,28.647388356622212,1
Science_PNG_RXJ0852-46_radio.png.ppm,5553,34,18112,False,0,0,0,709575,39.17706492932862,1
Science_PNG_RX_J0852-4622HESS.png.ppm,3198,27,9602,False,0,0,0,445275,46.37315142678609,1
Science_PNG_scheimpflug-cameras-for-anterior-segment-tomography-cornea-and-anterior-chamber-422700.png.ppm,2186,23,5854,False,0,0,0,270015,46.12487188247352,1
Science_PNG_science-driver-projekt_cu5818.png.ppm,5568,46,36961,False,0,0,0,1267515,34.293309163713104,1
Science_PNG_science-fair-project-forum-ad.png.ppm,2998,25,9927,False,0,0,0,233535,23.525234209731035,1
Science_PNG_science-ie1024x768.png.ppm,4404,48,14012,False,0,0,0,2359312,168.37796174707393,1
Science_PNG_science-papas-team.png.ppm,4195,33,34281,False,0,0,0,531447,15.502669117003588,1
Science_PNG_science-tweeps-influence-090422.png.ppm,8217,59,30493,False,0,0,0,3056848,100.24753222050963,1
Science_PNG_science.png.ppm,5517,35,14568,False,0,0,0,1094823,75.15259472817134,1
Science_PNG_ScienceWeek2010_03.png.ppm,2142,29,4921,False,0,0,0,489015,99.37309489941069,1
Science_PNG_Science_Busters_for_Kids_one_col.png.ppm,3349,34,15687,False,0,0,0,908223,57.89653853509275,1
Science_PNG_science_fiction_14.png.ppm,5727,52,35032,False,0,0,0,2359312,67.34733957524548,1
Science_PNG_science_fiction_18.png.ppm,5329,60,48055,False,0,0,0,2359312,49.096077411299554,1
Science_PNG_science_fiction_7.png.ppm,7673,82,37716,False,0,0,0,5760017,152.72078163113798,1
Science_PNG_science_fiction_9.png.ppm,6451,79,39091,False,0,0,0,5760017,147.34892942109437,1
Science_PNG_science_process_diagram_big.png.ppm,5767,46,17222,False,0,0,0,2040015,118.45401230983626,1
Science_PNG_Science_Slam.png.ppm,4203,43,25782,False,0,0,0,1358415,52.68850360716779,1
Science_PNG_science_slam_mai_1330963836.png.ppm,7653,72,26148,False,0,0,0,5319617,203.44259599204528,1
Science_PNG_science_teacher.png.ppm,2826,25,7392,False,0,0,0,317115,42.899756493506494,1
Science_PNG_science_teacher_2.png.ppm,3314,37,8389,False,0,0,0,820275,97.7798307307188,1
Science_PNG_science_thunder.png.ppm,4520,34,10138,False,0,0,0,905919,89.35874926020911,1
Science_PNG_Science_Wraps_2010.png.ppm,5482,53,25925,False,0,0,0,2231631,86.0802700096432,1
Science_PNG_sessa_fig3.png.ppm,4239,31,11875,False,0,0,0,720267,60.65406315789474,1
Science_PNG_Spectroscopic_mapping_speeds_of_the_SPICA_far-IR-instrument.png.ppm,4970,57,39766,False,0,0,0,2348572,59.05979982899965,1
Science_PNG_spree_250.png.ppm,7959,63,26256,False,0,0,0,3846977,146.51801492992078,1
Science_PNG_ss433_natural_colour.png.ppm,4070,62,15295,False,0,0,0,3967517,259.3996077149395,1
Science_PNG_stadtplan-california-academy-of-science-1.png.ppm,8551,45,26732,False,0,0,0,1591215,59.524726919048334,1
Science_PNG_stadtplan-museum-of-science-industry-1.png.ppm,5054,46,29272,False,0,0,0,1591215,54.359626947253346,1
Science_PNG_sub-4.png.ppm,7145,197,39716,False,0,0,0,27000017,679.8271981065566,1
Science_PNG_SUFig-56.png.ppm,3553,29,11934,False,0,0,0,478647,40.1078431372549,1
Science_PNG_SUFig-57.png.ppm,3051,30,8740,False,0,0,0,668367,76.47219679633868,1
Science_PNG_TNCCA.png.ppm,1619,25,4070,False,0,0,0,380175,93.4090909090909,1
Science_PNG_tomography-1-PN1.png.ppm,1379,24,3776,False,0,0,0,268515,71.11096398305085,1
Science_PNG_TpyCoS-HOMO-glsl.png.ppm,3946,40,10104,False,0,0,0,1196535,118.42191211401425,1
Science_PNG_truck_01.png.ppm,2753,30,9923,False,0,0,0,397311,40.039403406227954,1
Science_PNG_tutorial001.png.ppm,2566,24,6307,False,0,0,0,273195,43.31615665133978,1
Science_PNG_tutorial010.png.ppm,3365,30,10217,False,0,0,0,525015,51.386414798864635,1
Science_PNG_Vela_frs.png.ppm,3213,30,15179,False,0,0,0,465723,30.68206074181435,1
Science_PNG_Vela_Jr.png.ppm,3256,34,14425,False,0,0,0,758895,52.609705372616986,1
Science_PNG_vela_jr_rosat.png.ppm,3284,32,21819,False,0,0,0,482415,22.109858380310737,1
Science_PNG_WFCAM_JHK_colour-composite_image.png.ppm,4968,48,27052,False,0,0,0,1687515,62.38041549608162,1
Science_PNG_WOBIB_140.png.ppm,4337,29,8534,False,0,0,0,519183,60.83700492149051,1
Science_PNG_xspecs4_main.png.ppm,2999,38,10917,False,0,0,0,1236507,113.26435834020336,1
Science_PNG_Yang.png.ppm,5273,42,18205,False,0,0,0,1617424,88.84504257072233,1
Science_PNG_zebrafisch.png.ppm,3050,33,14851,False,0,0,0,713871,48.068884250218844,1
Science_PNG_Zweiter_Paderborner_Science_Slam_Poster.png.ppm,7579,128,33819,False,0,0,0,13187681,389.9488748928117,1
